loss: 55.9447631836, bleu: 0.004471875, gleu: 0.0831065893566, ribes: 0.0, chrf: 0.283909028123
loss: 56.0810317993, bleu: 0.010934375, gleu: 0.128571428571, ribes: 0.0, chrf: 0.344648676225
loss: 57.0468139648, bleu: 0.0, gleu: 0.0856997731998, ribes: 0.0, chrf: 0.293312652977
loss: 54.4137077332, bleu: 0.005303125, gleu: 0.124096539722, ribes: 0.0, chrf: 0.343603758004
loss: 55.9753913879, bleu: 0.004471875, gleu: 0.0964271089271, ribes: 0.0, chrf: 0.312819224252
loss: 54.5503845215, bleu: 0.011521875, gleu: 0.133698593074, ribes: 0.0, chrf: 0.357381614562
loss: 56.3784980774, bleu: 0.0, gleu: 0.0992965367965, ribes: 0.0, chrf: 0.315791962632
loss: 54.0204544067, bleu: 0.0158125, gleu: 0.138171653797, ribes: 0.0, chrf: 0.368225102985
loss: 56.1978988647, bleu: 0.0093, gleu: 0.107151462715, ribes: 0.0, chrf: 0.325063718564
loss: 53.856388092, bleu: 0.0, gleu: 0.13534536972, ribes: 0.0, chrf: 0.365602531693
loss: 54.3271026611, bleu: 0.0, gleu: 0.114531341043, ribes: 0.0, chrf: 0.341028695056
loss: 52.6859664917, bleu: 0.0, gleu: 0.134185971686, ribes: 0.0, chrf: 0.368847260772
loss: 55.4327049255, bleu: 0.0, gleu: 0.115045073558, ribes: 0.0, chrf: 0.341468499875
loss: 53.0661125183, bleu: 0.0, gleu: 0.140977097227, ribes: 0.0, chrf: 0.379279590176
loss: 54.8675231934, bleu: 0.011171875, gleu: 0.113570551071, ribes: 0.0, chrf: 0.339875031826
loss: 53.8987464905, bleu: 0.018171875, gleu: 0.156710687961, ribes: 0.0, chrf: 0.39370246267
loss: 54.4430885315, bleu: 0.004946875, gleu: 0.12029968905, ribes: 0.0, chrf: 0.349800664341
loss: 52.7409858704, bleu: 0.012215625, gleu: 0.159121621622, ribes: 0.0, chrf: 0.401934184477
loss: 53.6501274109, bleu: 0.01325, gleu: 0.125209377226, ribes: 0.0, chrf: 0.357665421067
loss: 52.056842804, bleu: 0.012259375, gleu: 0.160509169884, ribes: 0.0, chrf: 0.404472418337
loss: 54.3977355957, bleu: 0.015996875, gleu: 0.136470933346, ribes: 0.0, chrf: 0.369775752624
