loss: 57.6995048523, bleu: 0.0382625, gleu: 0.150337837838, ribes: 0.0, chrf: 0.423912150269
loss: 50.61876297, bleu: 0.023525, gleu: 0.133855446355, ribes: 0.0, chrf: 0.362402887242
loss: 52.7002792358, bleu: 0.03061, gleu: 0.137266877267, ribes: 0.0, chrf: 0.417913237106
loss: 50.9621353149, bleu: 0.01882, gleu: 0.118957528958, ribes: 0.0, chrf: 0.364948814973
loss: 57.2454948425, bleu: 0.02949, gleu: 0.136486486486, ribes: 0.0, chrf: 0.400269912149
loss: 51.5879096985, bleu: 0.01876, gleu: 0.138301158301, ribes: 0.0, chrf: 0.378821523658
loss: 55.6596374512, bleu: 0.0, gleu: 0.121274131274, ribes: 0.0, chrf: 0.404582755938
loss: 52.0843276978, bleu: 0.0195, gleu: 0.139189189189, ribes: 0.0, chrf: 0.386389447046
loss: 56.6370353699, bleu: 0.02535, gleu: 0.132432432432, ribes: 0.0, chrf: 0.39706669362
loss: 48.4835548401, bleu: 0.03623, gleu: 0.143243243243, ribes: 0.0, chrf: 0.392928255982
loss: 54.2867126465, bleu: 0.02453, gleu: 0.150926640927, ribes: 0.0, chrf: 0.439456261342
loss: 48.6558761597, bleu: 0.03668, gleu: 0.153397683398, ribes: 0.0, chrf: 0.410874250292
loss: 55.036605835, bleu: 0.0306625, gleu: 0.162162162162, ribes: 0.0, chrf: 0.449603931587
loss: 48.5884284973, bleu: 0.04585, gleu: 0.173986486486, ribes: 0.0, chrf: 0.437560061498
loss: 54.5866012573, bleu: 0.0, gleu: 0.13528957529, ribes: 0.0, chrf: 0.414352710936
loss: 49.6202850342, bleu: 0.04058, gleu: 0.148223938224, ribes: 0.0, chrf: 0.405773013386
loss: 51.7114982605, bleu: 0.0, gleu: 0.14138996139, ribes: 0.0, chrf: 0.427479408012
loss: 49.9749450684, bleu: 0.04704, gleu: 0.17027027027, ribes: 0.0, chrf: 0.443516825173
loss: 51.1999320984, bleu: 0.01984, gleu: 0.144987714988, ribes: 0.0, chrf: 0.439831568419
loss: 48.2075424194, bleu: 0.04704, gleu: 0.166216216216, ribes: 0.0, chrf: 0.439444903835
loss: 49.0164375305, bleu: 0.02963, gleu: 0.147335907336, ribes: 0.0, chrf: 0.451862997431
loss: 48.4959907532, bleu: 0.05786, gleu: 0.177065637066, ribes: 0.0, chrf: 0.46106778706
loss: 52.6039428711, bleu: 0.02359, gleu: 0.153243243243, ribes: 0.0, chrf: 0.457735635877
loss: 48.2235336304, bleu: 0.04759, gleu: 0.186486486486, ribes: 0.0, chrf: 0.468112418894
loss: 49.2153968811, bleu: 0.0294875, gleu: 0.161245173745, ribes: 0.0, chrf: 0.470510815811
loss: 48.0171394348, bleu: 0.0594875, gleu: 0.20777027027, ribes: 0.0, chrf: 0.493699447632
loss: 52.4668273926, bleu: 0.02359, gleu: 0.159459459459, ribes: 0.0, chrf: 0.465148499676
loss: 46.7618484497, bleu: 0.04225, gleu: 0.179382239382, ribes: 0.0, chrf: 0.470873069473
loss: 53.0928153992, bleu: 0.0, gleu: 0.171621621622, ribes: 0.0, chrf: 0.473728625173
loss: 45.4380912781, bleu: 0.03817, gleu: 0.175868725869, ribes: 0.0, chrf: 0.471643861445
loss: 50.5696640015, bleu: 0.0, gleu: 0.162162162162, ribes: 0.0, chrf: 0.469771115871
loss: 46.2954292297, bleu: 0.04714, gleu: 0.190540540541, ribes: 0.0, chrf: 0.472030895067
loss: 50.4493179321, bleu: 0.0, gleu: 0.166216216216, ribes: 0.0, chrf: 0.488810574051
loss: 47.0512199402, bleu: 0.05962, gleu: 0.2, ribes: 0.0, chrf: 0.489741529096
loss: 51.1650772095, bleu: 0.02038, gleu: 0.182432432432, ribes: 0.0, chrf: 0.485588265508
loss: 45.3258247375, bleu: 0.02298, gleu: 0.194594594595, ribes: 0.0, chrf: 0.488231981953
loss: 49.0656547546, bleu: 0.025475, gleu: 0.19111969112, ribes: 0.0, chrf: 0.50598518069
loss: 45.5324401855, bleu: 0.028725, gleu: 0.214527027027, ribes: 0.0, chrf: 0.515398528428
loss: 50.2681388855, bleu: 0.01984, gleu: 0.171621621622, ribes: 0.0, chrf: 0.476455447239
loss: 45.8194274902, bleu: 0.05966, gleu: 0.209459459459, ribes: 0.0, chrf: 0.498051959474
loss: 48.4220504761, bleu: 0.03561, gleu: 0.210910910911, ribes: 0.0, chrf: 0.514050239268
loss: 44.3043632507, bleu: 0.06853, gleu: 0.226726726727, ribes: 0.0, chrf: 0.512734239698
loss: 49.1030197144, bleu: 0.05844, gleu: 0.194594594595, ribes: 0.0, chrf: 0.490530319272
