loss: 45.9682769775, bleu: 0.08975, gleu: 0.203755511816, ribes: 0.0, chrf: 0.423995473318
loss: 52.9061126709, bleu: 0.023525, gleu: 0.139423076923, ribes: 0.0, chrf: 0.387595916448
loss: 45.8212356567, bleu: 0.0757, gleu: 0.185959025511, ribes: 0.0, chrf: 0.401524565664
loss: 48.9140205383, bleu: 0.06696, gleu: 0.190115830116, ribes: 0.0, chrf: 0.442278230656
loss: 45.4423103333, bleu: 0.06614, gleu: 0.185463075015, ribes: 0.0, chrf: 0.400704965864
loss: 50.4547653198, bleu: 0.07198, gleu: 0.2, ribes: 0.0, chrf: 0.436570329855
loss: 47.1345481873, bleu: 0.06621, gleu: 0.192109721662, ribes: 0.0, chrf: 0.410090805686
loss: 49.3103904724, bleu: 0.08949, gleu: 0.225444015444, ribes: 0.0, chrf: 0.476626655386
loss: 46.0052680969, bleu: 0.06432, gleu: 0.199800139352, ribes: 0.0, chrf: 0.421548605486
loss: 49.3193893433, bleu: 0.0919, gleu: 0.236486486486, ribes: 0.0, chrf: 0.477335955456
loss: 45.2741851807, bleu: 0.06618, gleu: 0.198017057569, ribes: 0.0, chrf: 0.42177329216
loss: 46.6975212097, bleu: 0.09323, gleu: 0.23861003861, ribes: 0.0, chrf: 0.501809969411
loss: 46.2114677429, bleu: 0.08255, gleu: 0.224258773699, ribes: 0.0, chrf: 0.446015777557
loss: 51.1312904358, bleu: 0.0569625, gleu: 0.211583011583, ribes: 0.0, chrf: 0.485012784939
loss: 43.6937789917, bleu: 0.08735, gleu: 0.227290486843, ribes: 0.0, chrf: 0.445786995763
loss: 47.3189735413, bleu: 0.09721, gleu: 0.246718146718, ribes: 0.0, chrf: 0.501160547184
loss: 46.3390731812, bleu: 0.10648, gleu: 0.241569181121, ribes: 0.0, chrf: 0.452377424024
loss: 45.5893478394, bleu: 0.08968, gleu: 0.246177606178, ribes: 0.0, chrf: 0.506486303365
loss: 46.4282035828, bleu: 0.07995, gleu: 0.232109721662, ribes: 0.0, chrf: 0.451349199299
loss: 46.7344055176, bleu: 0.0882, gleu: 0.241467181467, ribes: 0.0, chrf: 0.50116312409
loss: 44.9542388916, bleu: 0.10634, gleu: 0.236163775716, ribes: 0.0, chrf: 0.452436061061
loss: 48.2937049866, bleu: 0.09642, gleu: 0.258108108108, ribes: 0.0, chrf: 0.520025562291
loss: 43.2030105591, bleu: 0.11274, gleu: 0.250156800999, ribes: 0.0, chrf: 0.471620906737
loss: 46.0988349915, bleu: 0.10515, gleu: 0.245752895753, ribes: 0.0, chrf: 0.531833400489
loss: 43.0805206299, bleu: 0.132925, gleu: 0.268853368294, ribes: 0.0, chrf: 0.499600679331
loss: 43.2592849731, bleu: 0.0670375, gleu: 0.219353281853, ribes: 0.0, chrf: 0.518398359873
loss: 44.4285850525, bleu: 0.10776, gleu: 0.256434045986, ribes: 0.0, chrf: 0.491018876233
loss: 47.3760185242, bleu: 0.04813, gleu: 0.233204633205, ribes: 0.0, chrf: 0.51545471987
loss: 44.2482070923, bleu: 0.13782, gleu: 0.265893505446, ribes: 0.0, chrf: 0.493526138775
loss: 47.3142623901, bleu: 0.10006, gleu: 0.248648648649, ribes: 0.0, chrf: 0.515434048594
loss: 42.9134941101, bleu: 0.13996, gleu: 0.266252521178, ribes: 0.0, chrf: 0.509336108571
loss: 44.3176040649, bleu: 0.10447, gleu: 0.254787644788, ribes: 0.0, chrf: 0.526334705168
loss: 41.3415603638, bleu: 0.14106, gleu: 0.278215189409, ribes: 0.0, chrf: 0.528905152924
loss: 45.6988563538, bleu: 0.10973, gleu: 0.255212355212, ribes: 0.0, chrf: 0.533071588944
loss: 41.4277000427, bleu: 0.15294, gleu: 0.28873224743, ribes: 0.0, chrf: 0.536113270728
loss: 45.9099159241, bleu: 0.11151, gleu: 0.259420849421, ribes: 0.0, chrf: 0.536019226576
loss: 42.1686668396, bleu: 0.1741375, gleu: 0.29913546518, ribes: 0.0, chrf: 0.553537786624
loss: 42.3892250061, bleu: 0.073025, gleu: 0.229584942085, ribes: 0.0, chrf: 0.5245526015
loss: 41.6861457825, bleu: 0.11644, gleu: 0.267862250698, ribes: 0.0, chrf: 0.52279431185
loss: 46.3885307312, bleu: 0.10525, gleu: 0.260810810811, ribes: 0.0, chrf: 0.527665571014
loss: 42.8220291138, bleu: 0.13556, gleu: 0.289431222267, ribes: 0.0, chrf: 0.547214323317
loss: 47.4134788513, bleu: 0.09978, gleu: 0.260810810811, ribes: 0.0, chrf: 0.533708541807
loss: 42.0926895142, bleu: 0.13729, gleu: 0.281773564609, ribes: 0.0, chrf: 0.532140694941
loss: 44.9329910278, bleu: 0.11145, gleu: 0.261179361179, ribes: 0.0, chrf: 0.540135831559
loss: 38.8956756592, bleu: 0.19466, gleu: 0.310690589126, ribes: 0.0, chrf: 0.57112360218
loss: 45.0295562744, bleu: 0.1121, gleu: 0.268725868726, ribes: 0.0, chrf: 0.540670910855
loss: 40.7258720398, bleu: 0.2352, gleu: 0.328852071688, ribes: 0.0, chrf: 0.578343012211
loss: 42.018032074, bleu: 0.12166, gleu: 0.273292383292, ribes: 0.0, chrf: 0.562580712889
loss: 39.8117294312, bleu: 0.2928625, gleu: 0.359691800737, ribes: 0.0, chrf: 0.610206566903
loss: 44.5353279114, bleu: 0.0798375, gleu: 0.234038259038, ribes: 0.0, chrf: 0.550578381543
loss: 41.3152809143, bleu: 0.18776, gleu: 0.3224642553, ribes: 0.0, chrf: 0.57216504931
loss: 44.9160957336, bleu: 0.13014, gleu: 0.279343629344, ribes: 0.0, chrf: 0.557239059363
loss: 40.9475593567, bleu: 0.14738, gleu: 0.294218867055, ribes: 0.0, chrf: 0.565663117567
loss: 46.0280799866, bleu: 0.11753, gleu: 0.274324324324, ribes: 0.0, chrf: 0.549599743547
loss: 41.2426185608, bleu: 0.1569, gleu: 0.309006511842, ribes: 0.0, chrf: 0.586495891783
loss: 44.6178474426, bleu: 0.12666, gleu: 0.275675675676, ribes: 0.0, chrf: 0.55730368851
loss: 38.6221885681, bleu: 0.20453, gleu: 0.319303290497, ribes: 0.0, chrf: 0.586069449797
loss: 45.1098937988, bleu: 0.12032, gleu: 0.271621621622, ribes: 0.0, chrf: 0.544649212396
loss: 39.1194992065, bleu: 0.21352, gleu: 0.32935400219, ribes: 0.0, chrf: 0.596077070029
loss: 45.4032402039, bleu: 0.11848, gleu: 0.272972972973, ribes: 0.0, chrf: 0.537524838233
loss: 35.0508918762, bleu: 0.2610625, gleu: 0.366738274315, ribes: 0.0, chrf: 0.639882180001
loss: 48.7396087646, bleu: 0.076275, gleu: 0.238175675676, ribes: 0.0, chrf: 0.521152901602
loss: 37.4289169312, bleu: 0.17573, gleu: 0.321130063966, ribes: 0.0, chrf: 0.594865426971
loss: 44.8688163757, bleu: 0.12242, gleu: 0.26122031122, ribes: 0.0, chrf: 0.545930971046
loss: 39.4143600464, bleu: 0.15524, gleu: 0.3052503323, ribes: 0.0, chrf: 0.573768766797
loss: 44.1485710144, bleu: 0.1294, gleu: 0.281081081081, ribes: 0.0, chrf: 0.54316685381
loss: 39.1070137024, bleu: 0.20546, gleu: 0.342484589853, ribes: 0.0, chrf: 0.604984649171
loss: 44.3305969238, bleu: 0.13176, gleu: 0.277027027027, ribes: 0.0, chrf: 0.555477839887
loss: 37.0628356934, bleu: 0.18806, gleu: 0.332822042822, ribes: 0.0, chrf: 0.618241004633
loss: 40.7256317139, bleu: 0.10768, gleu: 0.275893295893, ribes: 0.0, chrf: 0.581023442283
loss: 37.8801651001, bleu: 0.20004, gleu: 0.342474827769, ribes: 0.0, chrf: 0.617506455124
loss: 43.2463340759, bleu: 0.10977, gleu: 0.281969111969, ribes: 0.0, chrf: 0.575852211154
loss: 34.1294631958, bleu: 0.2073625, gleu: 0.360026135761, ribes: 0.0, chrf: 0.653957261329
loss: 46.8562698364, bleu: 0.0655875, gleu: 0.247972972973, ribes: 0.0, chrf: 0.551518370243
loss: 38.1780548096, bleu: 0.21758, gleu: 0.343559516964, ribes: 0.0, chrf: 0.612626780149
loss: 45.7444610596, bleu: 0.12741, gleu: 0.287837837838, ribes: 0.0, chrf: 0.556980216002
loss: 35.3106956482, bleu: 0.19866, gleu: 0.349825279825, ribes: 0.0, chrf: 0.626679695414
loss: 43.4601516724, bleu: 0.13364, gleu: 0.290540540541, ribes: 0.0, chrf: 0.582333380708
loss: 35.639213562, bleu: 0.25529, gleu: 0.363147167101, ribes: 0.0, chrf: 0.630211009959
loss: 43.9321098328, bleu: 0.15858, gleu: 0.295945945946, ribes: 0.0, chrf: 0.567984250979
loss: 36.0710906982, bleu: 0.19995, gleu: 0.349054503008, ribes: 0.0, chrf: 0.626408821048
