loss: 10.0369262695, bleu: 0.783353125, gleu: 0.788591379089, ribes: 0.125, chrf: 0.848170668591
loss: 6.668197155, bleu: 0.8197, gleu: 0.827596474537, ribes: 0.34375, chrf: 0.870880012264
loss: 10.6190385818, bleu: 0.78148125, gleu: 0.788215885725, ribes: 0.09375, chrf: 0.856439198766
loss: 8.34502029419, bleu: 0.7820875, gleu: 0.791505725441, ribes: 0.342943945471, chrf: 0.846209083017
loss: 11.7732620239, bleu: 0.750446875, gleu: 0.757770494213, ribes: 0.249793804985, chrf: 0.835254088609
loss: 6.8844332695, bleu: 0.817571875, gleu: 0.825210659922, ribes: 0.28125, chrf: 0.876401135253
loss: 10.2145757675, bleu: 0.783375, gleu: 0.788319564231, ribes: 0.125, chrf: 0.851451909212
loss: 8.83327198029, bleu: 0.802190625, gleu: 0.809105437308, ribes: 0.249331900228, chrf: 0.861453345246
loss: 10.0147151947, bleu: 0.771996875, gleu: 0.779884433198, ribes: 0.171875, chrf: 0.842298243142
loss: 7.94516658783, bleu: 0.79328125, gleu: 0.800802353093, ribes: 0.311208162242, chrf: 0.851558592837
loss: 9.96681976318, bleu: 0.78634375, gleu: 0.792477615618, ribes: 0.21875, chrf: 0.852669088557
loss: 6.99062395096, bleu: 0.785078125, gleu: 0.795039703042, ribes: 0.34375, chrf: 0.854309117957
loss: 8.91645717621, bleu: 0.791965625, gleu: 0.798073800258, ribes: 0.1875, chrf: 0.863677393945
loss: 7.27550983429, bleu: 0.794290625, gleu: 0.802842481121, ribes: 0.310819327731, chrf: 0.859515923421
loss: 9.57488536835, bleu: 0.7902125, gleu: 0.795805068639, ribes: 0.125, chrf: 0.856092315714
loss: 6.88447237015, bleu: 0.79884375, gleu: 0.808252301158, ribes: 0.28125, chrf: 0.860912024432
loss: 9.65524482727, bleu: 0.79575625, gleu: 0.800855530355, ribes: 0.21875, chrf: 0.859565368533
loss: 6.71942615509, bleu: 0.82183125, gleu: 0.830478544494, ribes: 0.34375, chrf: 0.878447662505
loss: 9.7868719101, bleu: 0.787415625, gleu: 0.792780268551, ribes: 0.15625, chrf: 0.85898215834
loss: 6.53530597687, bleu: 0.8393875, gleu: 0.845154373812, ribes: 0.4375, chrf: 0.884200720413
loss: 9.50646305084, bleu: 0.785253125, gleu: 0.790638545799, ribes: 0.21875, chrf: 0.854065048712
loss: 6.47916316986, bleu: 0.808271875, gleu: 0.817021747792, ribes: 0.34375, chrf: 0.867873491717
loss: 9.82263565063, bleu: 0.780128125, gleu: 0.78627484562, ribes: 0.15625, chrf: 0.851495132193
loss: 6.37038326263, bleu: 0.811346875, gleu: 0.818581728833, ribes: 0.375, chrf: 0.861834042951
loss: 9.5706987381, bleu: 0.79098125, gleu: 0.795974120406, ribes: 0.1875, chrf: 0.876444458704
loss: 8.39035511017, bleu: 0.799040625, gleu: 0.806490474047, ribes: 0.309526169314, chrf: 0.851074671507
loss: 11.0449008942, bleu: 0.791396875, gleu: 0.796253876086, ribes: 0.1875, chrf: 0.845908521405
loss: 5.96071243286, bleu: 0.814234375, gleu: 0.821292882357, ribes: 0.28125, chrf: 0.872000580904
loss: 10.2740125656, bleu: 0.78450625, gleu: 0.790114579305, ribes: 0.1875, chrf: 0.85392811337
loss: 7.69508457184, bleu: 0.8095125, gleu: 0.815810894157, ribes: 0.289060575739, chrf: 0.868817159057
loss: 9.47431278229, bleu: 0.7769015625, gleu: 0.784361559182, ribes: 0.187248883929, chrf: 0.847231576008
loss: 6.95784902573, bleu: 0.792921875, gleu: 0.800971625289, ribes: 0.343209134615, chrf: 0.851813045111
loss: 11.0498046875, bleu: 0.77165625, gleu: 0.776693052662, ribes: 0.186626552795, chrf: 0.840462482613
loss: 6.12462282181, bleu: 0.795359375, gleu: 0.804472961399, ribes: 0.40625, chrf: 0.856682614799
loss: 10.1335859299, bleu: 0.77930625, gleu: 0.783984443815, ribes: 0.09375, chrf: 0.850956265648
loss: 5.75151348114, bleu: 0.8041375, gleu: 0.813558926345, ribes: 0.4375, chrf: 0.869042546221
loss: 9.31180763245, bleu: 0.7895375, gleu: 0.795437259498, ribes: 0.21875, chrf: 0.858590920957
loss: 5.5140619278, bleu: 0.8265125, gleu: 0.834157201747, ribes: 0.4375, chrf: 0.877676193126
loss: 8.86148548126, bleu: 0.79904375, gleu: 0.804317136906, ribes: 0.15625, chrf: 0.870775398452
loss: 5.72050666809, bleu: 0.832090625, gleu: 0.839384878251, ribes: 0.46875, chrf: 0.880538203727
loss: 9.30049705505, bleu: 0.779446875, gleu: 0.785630103216, ribes: 0.15625, chrf: 0.850758504615
loss: 5.9626121521, bleu: 0.79940625, gleu: 0.809381239538, ribes: 0.40625, chrf: 0.861894634981
loss: 9.51108932495, bleu: 0.787025, gleu: 0.793359178796, ribes: 0.15625, chrf: 0.860121533891
loss: 5.80836677551, bleu: 0.794134375, gleu: 0.804436935587, ribes: 0.405969887955, chrf: 0.856852135089
loss: 9.05840015411, bleu: 0.794296875, gleu: 0.799838173697, ribes: 0.1875, chrf: 0.86103540624
loss: 6.00929498672, bleu: 0.82049375, gleu: 0.828285479769, ribes: 0.34375, chrf: 0.87076072259
loss: 9.16651248932, bleu: 0.795215625, gleu: 0.800188313858, ribes: 0.15625, chrf: 0.858958621069
loss: 5.65500545502, bleu: 0.8046625, gleu: 0.813158114234, ribes: 0.34375, chrf: 0.864126101868
loss: 9.67273902893, bleu: 0.800259375, gleu: 0.805965006653, ribes: 0.21875, chrf: 0.8617458395
loss: 13.0025014877, bleu: 0.781646875, gleu: 0.789747378278, ribes: 0.309526169314, chrf: 0.843022253892
loss: 14.7380657196, bleu: 0.7712375, gleu: 0.779294771014, ribes: 0.207360693034, chrf: 0.840246097806
loss: 13.2825918198, bleu: 0.79214296875, gleu: 0.799033069434, ribes: 0.29459449376, chrf: 0.853466989429
loss: 16.1072330475, bleu: 0.7711703125, gleu: 0.779488398869, ribes: 0.239182610233, chrf: 0.844242168208
loss: 7.57354021072, bleu: 0.803796875, gleu: 0.813081514316, ribes: 0.281092436975, chrf: 0.867533133402
loss: 9.06729602814, bleu: 0.78600625, gleu: 0.791725610281, ribes: 0.1875, chrf: 0.854306180558
loss: 7.11804771423, bleu: 0.788546875, gleu: 0.796061226195, ribes: 0.278276169314, chrf: 0.855878433326
loss: 9.15664291382, bleu: 0.798175, gleu: 0.802906817512, ribes: 0.15625, chrf: 0.861084005039
loss: 6.35842895508, bleu: 0.815615625, gleu: 0.823512578519, ribes: 0.465776169314, chrf: 0.864036269338
loss: 9.09189987183, bleu: 0.795278125, gleu: 0.800129122367, ribes: 0.125, chrf: 0.857031829829
loss: 6.36352157593, bleu: 0.815209375, gleu: 0.822664565356, ribes: 0.497026169314, chrf: 0.864588166373
loss: 9.04777908325, bleu: 0.7896625, gleu: 0.795002243121, ribes: 0.125, chrf: 0.854067242524
loss: 5.68336486816, bleu: 0.8159125, gleu: 0.82385933872, ribes: 0.465776169314, chrf: 0.86064953972
loss: 9.54140377045, bleu: 0.788371875, gleu: 0.79385994632, ribes: 0.125, chrf: 0.858216712271
loss: 5.77082300186, bleu: 0.805134375, gleu: 0.815389597182, ribes: 0.3125, chrf: 0.865785843185
loss: 8.740858078, bleu: 0.790775, gleu: 0.796479052318, ribes: 0.1875, chrf: 0.860514023528
loss: 6.07977628708, bleu: 0.817071875, gleu: 0.825313106707, ribes: 0.34375, chrf: 0.870178801955
loss: 8.56191062927, bleu: 0.806184375, gleu: 0.811264556933, ribes: 0.1875, chrf: 0.865612178222
loss: 6.91616821289, bleu: 0.82458125, gleu: 0.83309041525, ribes: 0.374842436975, chrf: 0.880406623778
loss: 8.8255853653, bleu: 0.8012375, gleu: 0.806321931858, ribes: 0.125, chrf: 0.864602944615
loss: 8.00539779663, bleu: 0.816359375, gleu: 0.824758545502, ribes: 0.34375, chrf: 0.86677267359
loss: 8.70496940613, bleu: 0.799653125, gleu: 0.804742797986, ribes: 0.1875, chrf: 0.871239728456
loss: 5.95923900604, bleu: 0.82518125, gleu: 0.833686328539, ribes: 0.34375, chrf: 0.877125479137
loss: 9.29143810272, bleu: 0.781634375, gleu: 0.7868307078, ribes: 0.125, chrf: 0.854290950729
loss: 7.67311763763, bleu: 0.81855625, gleu: 0.824658779804, ribes: 0.2734375, chrf: 0.87762393914
loss: 8.25824546814, bleu: 0.7976375, gleu: 0.804577174616, ribes: 0.2421875, chrf: 0.859946987759
loss: 7.41147661209, bleu: 0.839578125, gleu: 0.84673664495, ribes: 0.437342436975, chrf: 0.887238479634
loss: 8.70045089722, bleu: 0.78389375, gleu: 0.789121223142, ribes: 0.09375, chrf: 0.850893538687
loss: 5.36977100372, bleu: 0.8220625, gleu: 0.829191712122, ribes: 0.4375, chrf: 0.87433342209
loss: 8.71480751038, bleu: 0.79206875, gleu: 0.797578387174, ribes: 0.1875, chrf: 0.854438352113
loss: 6.14844226837, bleu: 0.829134375, gleu: 0.836057572034, ribes: 0.375, chrf: 0.877656443874
loss: 8.84241485596, bleu: 0.79406875, gleu: 0.799549400994, ribes: 0.21875, chrf: 0.858824704154
loss: 7.08220100403, bleu: 0.795565625, gleu: 0.80478087849, ribes: 0.312293956044, chrf: 0.857361264399
loss: 9.31441688538, bleu: 0.77073125, gleu: 0.776242663788, ribes: 0.09375, chrf: 0.848625918516
loss: 8.51184082031, bleu: 0.813621875, gleu: 0.820365439263, ribes: 0.374544817927, chrf: 0.871492368917
loss: 9.91858005524, bleu: 0.78578125, gleu: 0.791276789121, ribes: 0.156223531903, chrf: 0.854283006674
loss: 5.72358465195, bleu: 0.82101875, gleu: 0.828890927057, ribes: 0.5, chrf: 0.864977418316
loss: 9.59089851379, bleu: 0.74580625, gleu: 0.764785948329, ribes: 0.123138786765, chrf: 0.839099820021
loss: 6.04538822174, bleu: 0.798459375, gleu: 0.807096019824, ribes: 0.312293956044, chrf: 0.859756268086
loss: 8.40325546265, bleu: 0.814475, gleu: 0.81946296119, ribes: 0.1875, chrf: 0.876145862623
loss: 6.16965293884, bleu: 0.814784375, gleu: 0.822728788315, ribes: 0.374793956044, chrf: 0.871893181925
loss: 8.73292064667, bleu: 0.803296875, gleu: 0.808318939885, ribes: 0.15625, chrf: 0.868881809744
loss: 5.62338972092, bleu: 0.80896875, gleu: 0.816985903347, ribes: 0.374793956044, chrf: 0.872622539276
loss: 8.29378128052, bleu: 0.81835625, gleu: 0.823107359116, ribes: 0.1875, chrf: 0.878418706014
